,Language,Model,BeamSearch,Temperature,Category,Input String,Original,Generated,TextID,BERTScore F1,chrF++,Sentence BLEU,Corpus BLEU
2721,RU,Phi4,,1.4,Food,Дербишир-Дейлс имеет leaderName Патрик Маклохлин. ,"['Патрик Маклохлин - лидер Дербишир-Дейлс.', 'Патрик Маклохлин - лидер в Дербишир-Дейлс.']",LeaderName партии Дербишир-Дейлс Патрик Маклохлин.,Id518,0.8774577975273132,0.6106596887111664,0.5975507185297149,
2722,RU,Phi4,,1.4,Building,Саус-Бостон Билдинг 320 имеет buildingStartDate 1910 год. ,['Строительство Саус-Бостон Билдинг 320 началось в 1910 году.'],"Саус-Бостон Олицзин Холл, 320-го района, строился в 1910 году.",Id519,0.7743241190910339,0.42966485023498535,0.5055654402068708,
2723,RU,Phi4,,1.4,SportsTeam,"Исидро Метапан имеет manager Хорхе Умберто Родригес. Хорхе Умберто Родригес имеет club Альянса (футбольный клуб, Сан-Сальвадор). Хорхе Умберто Родригес имеет club Сборная Сальвадора по футболу. ","['Хорхе Умберто Родригес - не только тренер Исидро Метапан, но и играет за ФК ""Альянса"", а также за сборную Сальвадора по футболу.', 'Хорхе Умберто Родригес является менеджером ФК ""Исидро Метапан"" и его ФК ""Альянса"", но он играет за Сборную Сальвадора по футболу.']","Исидро Метапан управляется Хорхе Умберто Родригесом, который также связан с футбольным клубом Альянса из Сан Сальвадора и представляет Сборную Сальвадора по футболу.",Id520,0.8332197666168213,0.5208560824394226,0.5732367188727604,
2724,RU,Phi4,,1.4,Food,бачой имеет country Филиппины. бачой имеет ingredient креветка. ,"['Бачой – еда на Филиппинах и один из его ингредиентов - креветка.', 'Филиппины - родина для блюда бачой, одним из главных ингредиентов которого является креветка.', 'Филиппины - страна, из которой происходит бачой, блюдо, содержащее креветки.']",Башой является блюдом Филиппин и содержит креветку. ,Id521,0.7870017488797506,0.2295775165160497,0.6013336842108506,
2725,RU,Phi4,,1.4,Building,Бирмингем имеет leader Консервативная партия Великобритании. Колмор-роу 103 имеет architect Джон Мадин (муж). Джон Мадин (муж) имеет origin Бирмингем. ,"['Лидер Бирмингема - Консервативная партия (Великобритания), этот город - родной город Джона Мадина, который был архитектором и спроектировал Колмор-роу 103.']","Консервативные лидер Джон (муж), рожденный в Бирмингеме, имеет дом Colmore Row 103, разработанный знаменитым архитектором того же пола, Джоном Мадином.",Id522,0.7588003277778625,0.2698676884174347,0.3962459773284123,
2726,RU,Phi4,,1.4,Building,Музей искусств Акита имеет country Япония. ,['Музей искусств Акита расположен в Японии.'],"Музей искусств в Аките расположен на территории острова Хонсю, Япония.",Id523,0.8754622936248779,0.5512667298316956,0.49732190369619683,
2727,RU,Phi4,,1.4,University,Университет «1 декабря 1918» имеет state Алба. ,"['Университет ""1 декабря 1918"" находится в Албе.']",Университет на дне календаря 1 декабря 1918 года расположен в Албе.,Id524,0.8176651000976562,0.5515122413635254,0.48766261111295683,
2728,RU,Phi4,,1.4,Food,Бионико имеет dishVariation Зернёный творог. ,['Бионико можно разнообразить при помощи зернёного творога.'],Бионико обладает версией десерта из молока - зернью.,Id525,0.7359763979911804,0.1871829628944397,0.24483840644514376,
2729,RU,Phi4,,1.4,Airport,аэропорт Агра имеет location Индия. аэропорт Агра имеет operatingOrganisation Военно-воздушные силы Индии. аэропорт Агра имеет iataLocationIdentifier AGR. аэропорт Агра имеет icaoLocationIdentifier VIAG. ,"['Аэропорт Агра находится в Индии, который эксплуатируется ВВС Индии. Код ИАТА аэропорта Агра - AGR, код ИКАО аэропорта Агра - VIAG.', 'Аэропорт Агра эксплуатируется Военно-воздушными силами Индии. Его код по ИКАО -VIAG, а по IATA - AGR.', 'Аэропорт Агра в Индии эксплуатируется Военно-воздушными силами Индии. Его идентификатор местоположения по системе IATA - AGR и по система ICAO - VIAG.']","Аэродром Агра находится в Индии, обслуживается Военного воздушного флота Индии, ICAO код - VIAG, а IATA код - AGR.",Id526,0.7550216118494669,0.327187180519104,0.7139584307363745,
2730,RU,Phi4,,1.4,Astronaut,Техасский университет в Остине имеет affiliations система Техасского университета. ,['Университет Техаса в Остине связан с системой университета Техаса.'],"Техасский университет, расположенный в Остине, соединяет систему Техасского университета с остальной частью этой образовательной сети.",Id527,0.8082752227783203,0.42858755588531494,0.3541255889365102,
2731,RU,Phi4,,1.4,Airport,Лахор (аэропорт) имеет location Пенджаб (Пакистан). Лахор (аэропорт) имеет runwayName 18L/36R. Лахор (аэропорт) имеет runwayLength 2900.0. ,"['Аэропорт Лахор в Пенджабе, Пакистан, имеет взлетно-посадочную полосу, известную как 18L / 36R и длиной 2900 метров.', 'Лахор, который имеет взлетно-посадочную полосу под названием 18L/36, находится в Пенджабе, Пакистан. Ее длина составляет 2900 м.', 'Аэропорт Лахор расположен в Пенджабе, Пакистан, его взлетно-посадочная полоса имеет название 18L / 36R, и ее длина - 29000,0.']",Лахорский аэропорт располагается в Пенджабе (Пакистан). Аэропорт имеет взлётно-посадочную полосу 18L/36R длиной 2900 метров.,Id528,0.8466830054918925,0.4511786897977193,0.7469366446672927,
2732,RU,Phi4,,1.4,Building,"бул. Север Ласаль 300 имеет location Чикаго. Чикаго имеет leader Эмануэль, Рам. Чикаго имеет country Соединённые Штаты Америки. ","['Бульвар Север Ласаль 300 находится в Чикаго (лидером которого является Рам Эмануэль), США.', 'Рам Эмануэль - лидер Чикаго, США, где находится бульвар Север Ласаль 300.', 'Бул. Север Ласаль 300 находится в Чикаго, США. Рам Эмануэль возглавляет Чикаго.']","Компания North Lasalle 300 находится в Чикаго, чья леди является Эмануэль Рам, и Чicago расположен в Соединённых Штатах Америки.",Id529,0.7388720313707987,0.3656458854675293,0.40122919613860725,
2733,RU,Phi4,,1.4,Food,Ахобланко имеет country Испания. Ахобланко имеет ingredient Хлеб. ,"['Хлеб является ингредиентом ахобланко, который родом из Испании.', 'Ахобланко - это испанское блюдо, одним из ингредиентов которого является хлеб.', 'Хлеб – ингредиент испанского блюда ахобланко.']","Ахобланко - испанский продукт, который содержит компонент Хлеб.",Id530,0.7604059378306071,0.30130751927693683,0.5721668588645771,
2734,RU,Phi4,,1.4,SportsTeam,АЗАЛ арена (Баку) имеет location Шувелян. АЗАЛ (футбольный клуб) имеет ground АЗАЛ арена (Баку). ,"['ФК АЗАЛ играет свои домашние матчи на АЗАЛ арене в Шувеляне.', 'АЗАЛ арена (Баку) расположена в Шувеляне и является площадкой АЗАЛа.', 'АЗАЛ арена в Шувеляне - это площадка ФК АЗАЛ.']",Азал арена (Баку) расположена в Шевельян и является основной позицией Азала футбольно клуба. АЗАЛ (футбольный клуб) проводит свои матчи на Азал арене (Баку).,Id531,0.7559005816777548,0.3041161000728607,0.4031158083171341,
2735,RU,Phi4,,1.4,Food,"куэтяу с говядиной / лапша с говядиной имеет region Сингапур. куэтяу с говядиной / лапша с говядиной имеет mainIngredient Kway teow, beef tender loin, gula Melaka, sliced, dried black beans, garlic, dark soy sauce, lengkuas, oyster sauce, soya sauce, chilli and sesame oil. куэтяу с говядиной / лапша с говядиной имеет country Индонезия. куэтяу с говядиной / лапша с говядиной имеет ingredient Кунжутное масло. ","['Куэтяу с говядиной - популярная индонезийская еда родом из Сингапура. Ее ингредиенты включают в себя кувай тяу, говяжью вырезку, пальмовый сахар, вяленую черную фасоль, чеснок, темный соевый соус, имбирь, устричный соус, перец чили и кунжутное масло.', 'Куэтяу с говядиной родом из Сингапура и Индонезии. Кувай тяу, говяжья вырезка, пальмовый сахар, вяленая черная фасоль, нарезанная тонкими ломтиками, чеснок, темный соевый соус, имбирь, устричный соус, соевый соус, перец чили и кунжутное масло являются основными ингредиентами блюда.', 'Куэтяу с говядиной родом из Сингапура и Индонезии. Основные ингредиенты блюда: кувай тяу, говяжья вырезка, пальмовый сахар, вяленая черная фасоль, нарезанная тонкими ломтиками, чеснок, темный соевый соус, имбирь, устричный соус, соевый соус, перец чили и кунжутное масло.']","Куецхау с говядиной от лапши от Сингапура имеет основные ингредиенты квей тай, нежничное бедро говядины, гулам эла (сладкий специя), нарезанные черние гороховые бобы, чеснок, темный соевый соус, лентек (спелые фрукты), рассольнику, соевого фасульта, красный приправленный перец, масло кунжа, пальчаны, копченый фарш. Куцоху куйеу от супсахара от Индонезии имеет ингредиент на основе кунжут.",Id532,0.7941837509473165,0.3817985951900482,0.43715494984641445,
2736,RU,Phi4,,1.4,Food,асам педас имеет country Малайзия. Малайзия имеет ethnicGroup Китайцы в Малайзии. Малайзия имеет leader Арифин Закария. Малайзия имеет ethnicGroup малазийский индиец. асам педас имеет region Малакка (полуостров). ,"['Малазийские индийцы и Китайцы в Малайзии - две из этнических групп в Малайзии, где Арифин Закария является лидером. Асам педас можно найти в Малайзии и он из региона Малакки.', 'Асам педас – это еда, которую можно найти в регионе Малакка, Малайзия, где этнические группы включают малазийских индийцев и Китайцев в Малайзии. Арифин Закария - лидер этой страны.', 'Малайзия, которую возглавляет Арифин Закария, является домом для малайзийских индийцев и китайцев, а также асам педас из района Малакка.']","Ассам Педас – единица行政 единица и имеет местоположение в регионе Малакка (полуостров); Малайзия имеет национальные идентичности, среди которых Китайцы в Малайзии и малазийские индийцы; в Малайзии Арифин Закария занимает позицию руководителя, является лидером.",Id533,0.7827187379201254,0.40648268659909564,0.5490714072089072,
2737,RU,Phi4,,1.4,Airport,"Региональный аэропорт Абилин имеет cityServed Абилин (Техас). Абилин (Техас) имеет isPartOf Техас. Региональный аэропорт Абилин имеет runwayLength 2194.0. Абилин (Техас) имеет country Соединённые Штаты Америки. Абилин (Техас) имеет isPartOf Джонс (округ, Техас). ","['С длиной взлетно-посадочной полосы 2194,0, региональный аэропорт Абилин обслуживает город Абилин, часть округа Джонс, штат Техас, в США.', 'Региональный аэропорт Абилин имеет длину взлетно-посадочной полосы 2194,0 и обслуживает город Абилин, округ Джонс, штат Техас в США.']","Региональный аэропорт Абилин в Абилине, Техас обслуживает эту городскую зону. Абилин находится в округе Джонс, Техас, который является частью штата Техас, Соединённые Штаты Америки. Длина рулежной дорожки регионального аэропорта Абилин составляет 2194 метра.",Id534,0.8081257343292236,0.4006560146808624,0.37325571351215353,
2738,RU,Phi4,,1.4,Building,Конференц-площадка Асиломар имеет location Калифорния. Конференц-площадка Асиломар имеет addedToTheNationalRegisterOfHistoricPlaces 1987-02-27. Конференц-площадка Асиломар имеет NationalRegisterOfHistoricPlacesReferenceNumber 87000823. ,"['Конференц-площадка Асиломар расположена в Пасифик Гров, Калифорния, и была добавлена в Национальный реестр исторических мест 27 февраля 1987 года. Ее справочный номер в Национальном реестре исторических мест - 87000823.', 'Конференц-площадка Асиломар в Пасифик Гров, Калифорния, была добавлена в Национальный реестр исторических мест 27 февраля 1987 года, её справочный номер в Национальном реестре исторических мест был 87000823.', 'Конференц-площадка Асиломар, Пасифик Гров, Калифорния, была добавлена в Национальный регистр исторических мест 27 февраля 1987 года с идентификационным номером 87000823.']",Конференц-площадка Асиломар расположена в Калифорнии и была объявлена на Национальном реестре исторических мест 27 февраля 1987 года. Номер официального записи на Национальном реестре: 87000823.,Id535,0.8811965982119242,0.5735125144322714,0.7488501880315842,
2739,RU,Phi4,,1.4,Building,Общественные бани Ашера Леви имеет location Нью-Йорк. Нью-Йорк имеет country Соединённые Штаты Америки. Нью-Йорк имеет isPartOf Манхэттен. ,"['Общественные бани Ашера Леви находятся в Нью-Йорке, США. Манхэттен - район в Нью-Йорке.', 'Общественные бани Ашера Леви находятся на Манхэттене, Нью-Йорк, США.', 'Местоположение общественных бань Ашера Леви - Нью-Йорк, Манхэттен, США.']","Один из общественных бань с названием ""Тёмная"", расположенный на Манхэттене в Нью-Йорке, Соединённые Штаты Америки.",Id536,0.7914406657218933,0.3875473340352376,0.518805940784548,
2740,RU,Phi4,,1.4,ComicsCharacter,Черный Пират имеет alternativeName Jon Valor. ,"['""Черный пират"" также известен как Джон Валор.', '«Jon Valor» является альтернативным именем для Black Pirate.', '""Черный пират"" также известен как Jon Valor.']",Черной пират больше известен как Jon Valor.,Id537,0.7955863873163859,0.3930417597293854,0.7677090813633646,
2741,RU,Phi4,,1.4,Food,бачой имеет ingredient Курица. ,"['Курица - это ингредиент в бачой.', 'Бачой включает курицу.']",Брачья используется муху. ,Id538,0.6723226606845856,0.09531434252858162,8.222079830272582e-155,
2742,RU,Phi4,,1.4,Building,Диагонал-стрит 11 имеет completionDate 1983 год. ,['Диагонал-стрит 11 была завершена в 1983 году.'],Диагонал-стрит 11 был закончен в 1983 году.,Id539,0.9187133312225342,0.6811459064483643,0.7591418821624752,
2743,RU,Phi4,,1.4,Building,"Конференц-площадка Асиломар имеет location Asilomar Blvd., Pacific Grove, California. Конференц-площадка Асиломар имеет addedToTheNationalRegisterOfHistoricPlaces 1987-02-27. Конференц-площадка Асиломар имеет NationalRegisterOfHistoricPlacesReferenceNumber 87000823. ","['Конференц-площадка Асиломар, расположенная на бульв. Асиломар, Пасифик Гров, Калифорния, была добавлена в Национальный реестр исторических мест 27 февраля 1987 года и имеет порядковый номер 87000823.', 'Конференц-площадка Асиломар находится на бульв. Асиломар, Пасифик Гров, Калифорния, и отмечена справочным номером 87000823 в Национальном реестре исторических мест 27 февраля 1987 года.']","Асиломерская конференц-полезая площадка находится по адресу: Asilomar Blvd., Pacific Grove, Калифорния. Асиломерская конференц-полезая площадка значится в Национальном реестре исторических памятников с регистрационной датой 1987-02-27 и регистрационным номером в реестре 87000823.",Id540,0.7826800346374512,0.4042883515357971,0.4564437598100565,
2744,RU,Phi4,,1.4,Food,Авокадо имеет genus Персея. ,"['Персея - это сорт авокадо.', 'Авокадо относится к роду Персея.']",Авокадо относится к роду Персея.,Id541,0.8872715830802917,0.6650253683328629,1.0,
2745,RU,Phi4,,1.4,SportsTeam,"Штёгер, Петер имеет club Кёльн (футбольный клуб). ","['Петер Штёгер когда-то был игроком Кёльна.', 'Петер Штёгер относится к клубу ""Кёльн"".', 'Петер Штёгер играет за ФК ""Кёльн"".']","Штёгер, Петер — фанат футбольного клуба Kölner Stadtwerke, также известного как club Кёльн.",Id542,0.6831465164820353,0.24790224929650626,0.241855314622254,
2746,RU,Phi4,,1.4,Airport,Мадрид имеет isPartOf Мадрид (автономное сообщество). Барахас имеет location Алькобендас. ENAIRE имеет city Мадрид. Мадрид имеет country Испания. Барахас имеет operatingOrganisation ENAIRE. ,"['Мадрид (Испания), входящий в состав Мадрида, находится там, где расположен ENAIRE. ENAIRE работает в аэропорту Барахас, который находится в Алькобендасе.', 'Аэропорт Барахас находится в городе Алькобендас и управляется компанией ""ENAIRE"". ENAIRE находится в Мадриде, Испания.', 'Мадрид является частью сообщества Мадрид в Испании. ENAIRE находится в Алькобендасе, Мадрид и управляет аэропортом Барахас.']","Мадрид - это часть Автономного Сообщества Мадрид, которое в свою очередь находится в Испании. Барахас это место, известное своим расположением в городке Алькобендас, и имеет операционную организацию ENAIRE, базирующийся в Мадриде, который является городом в Испании.",Id543,0.7784779866536459,0.40290268262227374,0.4803042879784809,
2747,RU,Phi4,,1.4,SportsTeam,ФК “Блэкпул” имеет manager Стюарт Паркер. Стюарт Паркер имеет club Дроэда Юнайтед. Стюарт Паркер имеет club Стокпорт Каунти. ,"['Менеджер ФК “Блэкпул” - Стюарт Паркер, который был в Дроэде Юнайтед и когда-то играл за ФК Стокпорт Каунти.', 'ФК ""Блэкпул"" когда-то был под руководством Стюарта Паркера. Сейчас он играет за ""Дроэда Юнайтед"" и ""Стокпорт Каунти"".', 'Стюарт Паркер (футболист ФК ""Дроэда Юнайтед"") управлял ФК ""Блэкпул"". Он был членом ФК ""Стокпорт Каунти"".']","Футбольный клуб Блэкпул управляется Стюартом Паркером, который также является частью и председателем клуба Дроэт Юнайтед, в прошлом управляя клубом Стокпорт Каунти.",Id544,0.7575847109158834,0.32519439856211346,0.4579575604383498,
2748,RU,Phi4,,1.4,Food,Аррабиата имеет region Рим. Аррабиата имеет country Италия. Аррабиата имеет ingredient Оливковое масло. ,"['Рим, Италия, место откуда Аррабиата родом, он включает оливковое масло в качестве ингредиента, используемого в готовке.', 'Аррабиата сделан из оливкового масла и родом из Рима в Италии.', 'Соус Аррабиата - это традиционное блюдо из Рима, Италия. Оливковое масло является одним из ингредиентов в соусе.']",Аррабиата является регионом в Италии и его основной ингредиент - оливковое масло.,Id545,0.8016119400660197,0.336313138405482,0.7286703626807084,
2749,RU,Phi4,,1.4,Building,"Музей искусств Акита имеет country Япония. Музей искусств Акита имеет location Акита (город). Акита (город) имеет isPartOf Акита (префектура). Япония имеет leaderName Асо, Таро. Япония имеет ethnicGroup китайцы в Японии. ","['Китайцы - одна из этнических групп в Японии, которую возглавляет Таро Асо. В этой стране расположен музей Акита, находящийся в Аките, префектура Акита.', 'Таро Асо - один из лидеров в Японии, стране, где есть этническая группа китайцев. Также там находится музей искусств Акита, в городе Акита, входящем в префектуру Акита.', 'Китайцы - этническая группа Японии, которую возглавляет Таро Асо. Страна является местом расположения музея искусств Акита в городе Акита, префектура Акита.']","Музей искусств акиты находится в Аките (сити), который является частью Акита префектуры в Японии, под руководством лидера по имени Асо, Таро, в рамках этнической группы азиатов китайцы.",Id546,0.8085270524024963,0.3691128194332123,0.6198306009814072,
2750,RU,Phi4,,1.4,Airport,"Авиабаза Аль Асад имеет operatingOrganisation Военно-воздушные силы США. Авиабаза Аль Асад имеет runwayLength 3990.0. Авиабаза Аль Асад имеет location Al Anbar Province, Iraq. Авиабаза Аль Асад имеет runwayName 09R/27L. ","['Авиабаза Аль Асад расположена в провинции Аль Анбар в Ираке, название взлетно-посадочной полосы - 09R/ 27L. База эксплуатируется военно-воздушными силами США и имеет длину взлетно-посадочной полосы 3990 метров.', 'Военно-воздушные силы США эксплуатируют авиабазу Аль Асад, расположенную в провинции Аль Анбар, Ирак. Длина взлетно-посадочной полосы 09R/27L - 3990 метров.']","Авиабаза Аль Асад управляется Военно-воздушными силами США. Она находится в Аль-Анбарской провинции, Ирак, с посадочной полотнами, длина которых составляет 3990 метров. Полотно имеет название Рейкс - 09R/27L.",Id547,0.8275822103023529,0.4633543789386749,0.6488357617337804,
2751,RU,Phi4,,1.4,Food,"“Запеченная Аляска” имеет country France, United States or China. “Запеченная Аляска” имеет ingredient Рождественский пудинг. ","['Считается, что ""Запеченная Аляска"" появилась с США, Франции или Китае, и содержит рождественский пудинг как ингредиент.', 'Франция, США и Китай утверждают, что изобрели блюдо “Запеченная Аляска” , которое может включать рождественский пудинг в качестве ингредиента.', 'Рождественский пудинг является ингредиентом ""Запеченной Аляски"", которая родом из Франции, США и Китайской Народной Республики.']","Выпеченная Аляска имеет ингредиент Рождественский пудинг. Она включает кухнеспособности по версии Франции, Соединённых Штатов или Китая.",Id548,0.7819146911303202,0.37258070707321167,0.5756042407420756,
2752,RU,Phi4,,1.4,SportsTeam,ФК “Блэкпул” имеет manager Стюарт Паркер. Стюарт Паркер имеет club ФК “Ранхорн”. ,"['Менеджер ФК “Блэкпул” - Стюарт Паркер (футболист), который играет за ФК “Ранхорн”.', 'Менеджером ФК “Блэкпул” был Стюарт Паркер, который был футболистом ФК “Ранхорн”.', 'Менеджер ФК “Блэкпул” - Стюарт Паркер (футболист), он играл за ФК “Ранхорн”.']","ФК ""Блэкпул"" имеет менеджера Стюарта Парка. Стюарт Паркер является менеджером клуба ФК ""Ранхорн"".",Id549,0.7720149755477905,0.3479783038298289,0.4467897988721853,
2753,RU,Phi4,,1.4,SportsTeam,Футбольный клуб “Акрон” (США) имеет numberOfMembers 3000. ,"['ФК ""Акрон"" (США) — насчитывает 3000 членов.', 'Футбольный клуб “Акрон” состоит из 3000 членов.']",Футбольный клуб “Акрон” (США) имеет 3000 членов.,Id550,0.7960063517093658,0.5670785009860992,0.8949333565563148,
2754,RU,Phi4,,1.4,Airport,Барахас имеет runwayName 18L/36R. ,"['Взлетно-посадочная полоса аэропорта Барахас - 18L/36R.', 'Название взлетно-посадочной полосы в аэропорту Барахас - 18L / 36R.', 'Взлетно-посадочная полоса Барахаса - 18L/36R.']",Аляксэвы 18L/36R.,Id551,0.6435582637786865,0.1658579185605049,0.10811604655328659,
2755,RU,Phi4,,1.4,Food,Баксо имеет region Индонезия. Баксо имеет country Индонезия. Баксо имеет ingredient Говядина. ,"['Говядина - ингредиент Баксо, который находят и поставляют из Индонезии.', 'Говядина - ингредиент Баксо, который представляет из себя блюдо, произошедшее из региона в Индонезии.', 'Говядина - ингредиент Баксо, который родом из региона Индонезии.']","Бакс содержательный рагу стратид от региона Индонезия, изготавливается из говядины.",Id552,0.7607525189717611,0.2817330261071523,0.45333984008541744,
2756,RU,Phi4,,1.4,Building,Бирмингем имеет postalCode район почтового индекса B. Колмор-роу 103 имеет architect Джон Мадин (муж). Джон Мадин (муж) имеет birthPlace Бирмингем. Бирмингем имеет governingBody Бирмингемский городской совет. Бирмингем имеет leader Эндрю Митчелл (муж). ,"['Здание Колмор-роу 103 было спроектировано архитектором Джоном Мадином, который родился в Бирмингеме, где почтовый индекс B. Эндрю Митчелл - лидер города, и Бирмингемский городской совет - руководящий орган.', 'Городской совет является руководящим органом Бирмингема, где Эндрю Митчелл является лидером. Город имеет почтовый индекс B, и является местом рождения архитектора Джона Мадина, который спроектировал Колмор-роу 103.', 'Бирмингем возглавляет Эндрю Митчелл и Бирмингемский городской совет. Город, у которого почтовый индекс B, является местом рождения архитектора Джона Мадина, который спроектировал Колмор-роу 103.']","Прочитайте ниже предоставленную информацию:

Колмор-роу 103 представляет собой здание в Бирмингеме, район почтового индекса B, спроектированное архитектором с фамилией Джон Мадин (муж); Джон Мадин родился в Бирмингеме; администрация Бирмингема находится под управлением Бирмингемского городского совета со своим лидером Эндрю Митчелл (муж).",Id553,0.7938021222750345,0.39386733373006183,0.46644600997720276,
2757,RU,Phi4,,1.4,Building,Музей искусств Акита имеет country Япония. Музей искусств Акита имеет location Акита (город). Акита (город) имеет isPartOf Акита (префектура). Япония имеет ethnicGroup филиппинцы в Японии. ,"['Музей искусств Акита - художественный музей в японском городе Акита префектуры Акита. В Японии много этнических групп, в том числе филиппинцы.', 'Музей искусств ""Акита"" расположен в Акита, (в Японии), часть префектуры Акита, где одна из этнических групп - филиппинцы.', 'В Японии, где проживает много филиппинцев, в префектуре Акита находится музей искусств Акита.']","Музей искусства находится в Аките, городе по провинции Акита в Японии. Акита является частью Акиты, префектуры.Филиппинцы живут в Японии.",Id554,0.81748894850413,0.3823135395844777,0.6093178503894331,
2758,RU,Phi4,,1.4,Airport,Региональный аэропорт округа Алпины имеет location Мичиган. Мичиган имеет isPartOf Соединённые Штаты Америки. ,"['Региональный аэропорт округа Алпины расположен в городе Уилсон, округ Алпина, штат Мичиган, Соединенные Штаты Америки.', 'Региональный аэропорт округа Алпины расположен в поселке Уилсон, округ Алпина, штат Мичиган, Соединенные Штаты Америки.', 'Региональный аэропорт округа Алпины расположен в поселке Уилсон, округ Алпина, штат Мичиган, США.']",Региональный аэропорт округа Алпины находится в Мичигане. Мичиган является частью Соединенных Штатов Америки.,Id555,0.8339082797368368,0.45719047387441,0.5804801164857365,
2759,RU,Phi4,,1.4,ComicsCharacter,"Астерикс имеет creator Госинни, Рене. Госинни, Рене имеет nationality Французы. Астерикс имеет creator Удерзо, Альбер. ","['Астерикс был создан Альбером Удерзо и Рене Госинни, который является гражданином Франции.', 'Персонаж комиксов Астерикс был создан Альбером Удерзо и Рене Госинни, который является французом.', 'Персонажа комиксов Астерикс создали Альбер Удерзо и француз Рене Госинни.']","Госпожа Госинни, Рене, из Франции, создал Астерикса, а Удерзо, Альбер, создал Спаджера Вилли.",Id556,0.786694347858429,0.33157474795977276,0.5250652201294879,
2760,RU,Phi4,,1.4,Food,Ахобланко имеет country Испания. Ахобланко имеет region Андалусия. Ахобланко имеет alternativeName Ajo blanco. Ахобланко имеет ingredient Вода. ,"['Вода - ингредиент Ахобланко, также известного как ахобланко, блюда, родиной которого является испанская Андалусия.', 'Ахобланко - это еда из Андалусского региона Испании; содержит воду. Другое название блюда - ахобланко.']","Ахобланко - блюдо из Испании, из региона Андалусия. Альтернативное название - Апо коваль бланко. Подается с водой.",Id557,0.7857102751731873,0.3453045189380646,0.6177345485808203,
2761,RU,Phi4,,1.4,CelestialBody,(110) Лидия имеет epoch 2006-12-31. (110) Лидия имеет periapsis 377016000000.0. (110) Лидия имеет apoapsis 440756000.0 (kilometres). ,"['(110) Лидия имеет апоапсиду 440756000,0 километров, периапсиду 377016000000,0, а её эпоха - 31 декабря 2006 года.', '(110) Лидия, с эпохой 31 декабря 2006 года, имеет апоапсиду 440756000,0 километров и размер периапсиды 377016000000,0.']","Лидия родилась 24 декабря 2006 года. Траектория её орбиты включает перибола в 377,016 миллиардов километров. Более далёкая точка (афпелис) её орбиты составляет 440,756 миллиардов километров.",Id558,0.6784498393535614,0.2907993197441101,0.2856677379161138,
2762,RU,Phi4,,1.4,CelestialBody,"(1036) Ганимед имеет discoverer Бааде, Вальтер. Бааде, Вальтер имеет birthPlace Германская империя. Бааде, Вальтер имеет deathPlace Федеративная Республика Германии (до 1990). Бааде, Вальтер имеет almaMater Гёттингенский университет. Бааде, Вальтер имеет doctoralStudent Сэндидж, Аллан Рекс. ","['Вальтер Бааде в Германской империи, умер в Федеративной Республике Германия и обнаружил (1036) Ганимед. Его альма-матер был Гёттингенский университет, а Аллан Рекс Сэндидж был его аспирантом.', 'Вальтер Бааде, обнаруживший (1036) Ганимед, родился в Германии и умер в Федеративной Республике Германия. Он окончил Гёттингенский университет и один из его аспирантов - Аллан Рекс Сэндидж.', 'Вальтер Бааде, который родился в Германии и умер в Федеративной Республике Германия, обнаружил (1036) Ганимед. Алма-матер Бааде был Гёттингенский университет и один из его аспирантов - Аллан Рекс Сэндидж.']","Бааде, Вальтер - германец, который открыл Ганимед, родившийся в Германской империи, умерший в Федеративной Республике Германия (до 1990), обучавшийся в Гёттингенском университете, докторским студентом которого был Сэндидж, Аллан Рекс.",Id559,0.8333782354990641,0.4986112217108409,0.6624907914447964,
2763,RU,Phi4,,1.4,University,"Технологический институт Ачарья имеет city Бангалор. Технологический институт Ачарья имеет director Dr. G. P. Prabhukumar. Технологический институт Ачарья имеет established 2000 год. Технологический институт Ачарья имеет country India. Технологический институт Ачарья имеет state Карнатака. Технологический институт Ачарья имеет campus In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.. ","['Технологический институт Ачарья находится в Бангалоре, Индия, в штате Карнатака. Он был создан в 2000 году, директор - д-р Г.П. Прабхукумар. Полный адрес - Солденванахалли, Ачарья, д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090.', 'Созданный в 2000 году Технологический институт Ачарья находится в Бангалоре, Карнатака, Индия. Директор института - д-р Г.П. Прабхукумар, кампус расположен по адресу: Солденванахалли, Ачарья, д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090.', 'Технологический институт Ачарья расположен по адресу: Солденванахалли, Ачарья, д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090, Карнатака, Индия. Институт был создан в 2000 году, директором является д-р Г.П. Прабхукумар.']","Tecnológico Institutos do Chércar Alexandra estão situados em Banaráo, na Índia. O Instituto está liderado pelo director Dr. Gül Ahmed Prabhukumar, que foi établi em 2000. A unidade educacional de Hessarrága Hatá Main Road, Soldevanalahalli, Acharya Dr. Sarvapalli Radha Krishnan Road, Banaráo — 560090 está onde encontram-se o campus. Está localizado no estado da Carináata.",Id560,0.40465880433718365,0.047999689976374306,0.04076863347874324,
